step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc,loss_weighted,loss_unweighted,boundary_loss_form,bc_eps,frac_flux_left_clamped,frac_recruitment_flux_clamped,flux_left_min,recruitment_flux_min,boundary_residual_abs_p95,boundary_residual_abs_max,weight_update_hard_set
1307,771.7948143069897,0.8002074343624153,516.4155528400167,0.0,3972.8069942852567,0.8590743789066677,0.8590743789066677,1.1850491033367674,8.76617665239443e-05,2.129583218782199,0.187059572329123,0.187059572329123,8.830497218196793e-18,1.0078484747620058e-17,71.75327980006114,1.0,1.4929732511589906,635.3178450409729,0.8002074343624153,770.9946068726273,0.0,0.012887531354866566,9.036883358075858,1e-12,0.0014261035408130564,1000.0,771.7948143069897,517.2157602743791,log,1e-12,1.0,1.0,0.0,5.712783529740958e-13,0.0,0.0,0.0
1308,1021.2970261445081,37.136809867948884,546.8710793486397,0.0,4732.6247881191775,-1.087389462310917,2.597986792671155,29.31379368669768,6.99972808715782e-05,3.3119478884119813,0.187059572329123,0.187059572329123,8.733210731699869e-18,35214636.4604983,71.8007286998909,1.0,1.7996201544407147,708.2542760327783,37.136809867948884,984.1602162765593,0.0,27.479644171143057,9.08055437093485,1e-12,3.0262077675676102,1000.0,1021.2970261445081,584.0078892165885,log,1e-12,1.0,1.0,0.0,5.649842487240233e-13,0.0,0.0,0.0
1309,1285.7194367591417,23.45540451838626,573.1643115626239,0.0,5787.808378666232,-0.7402325821388233,2.0474315308536952,30.180061005827667,0.00012314218006339445,3.568189108053235,0.187059572329123,0.187059572329123,8.651533434941363e-18,1126826.4314449748,71.84816069994122,1.0,2.20227255391989,766.6034208262226,23.45540451838626,1262.2640322407553,0.0,34.73198477213292,9.109115726381205,1e-12,3.8128821518365927,1000.0,1285.7194367591417,596.6197160810101,log,1e-12,1.0,1.0,0.0,5.596989582099183e-13,0.0,0.0,0.0
1310,1614.988326291215,28.950389873074922,595.388976580726,0.0,7000.044724867051,-0.44781748936271215,2.0393127375156417,30.049931308142547,0.0,3.402433748335188,0.187059572329123,0.187059572329123,8.584844907109462e-18,431806.8514481325,71.89652110007592,1.0,2.663868494050119,813.2827366609781,28.950389873074922,1586.03793641814,0.0,41.166111723189026,9.127230451793057,1e-12,4.510252254571033,1000.0,1614.988326291215,624.3393664538008,log,1e-12,1.0,1.0,0.0,5.553838098213829e-13,0.0,0.0,0.0
1311,1666.0686894687924,26.251835968623304,613.6064080005107,0.0,7062.196782083076,-0.7788634148861575,1.8421292292292955,29.18077952550312,7.160838574764294e-06,3.7148796087624754,0.187059572329123,0.187059572329123,8.532935318592388e-18,50867836.16682148,71.94496440002695,1.0,2.67242459029014,850.6261893287825,26.251835968623304,1639.8168535001691,0.0,24.733518523264962,9.13805918293428,1e-12,2.7066489752502236,1000.0,1666.0686894687924,639.8582439691339,log,1e-12,1.0,1.0,0.0,5.520278655343493e-13,0.0,0.0,0.0
1312,1344.3140570535024,0.8893476824929163,628.1810318588508,0.0,5703.446915474387,0.8795155887604444,0.8919645913630347,1.1970035858801995,0.0012576070954803883,3.7278262345779622,0.187059572329123,0.187059572329123,8.494471740077176e-18,1.7383527034733654e-17,71.99379620002583,1.0,2.1385948337148624,880.500951463026,0.8893476824929163,1343.4247093710096,0.0,0.029953072580749685,9.143722080547121,1e-12,0.0032758074137526085,1000.0,1344.3140570535024,629.0703795413438,log,1e-12,1.0,1.0,0.0,5.495386427985952e-13,0.0,0.0,0.0
1313,1387.866809686957,18.862191223440373,639.8183714556253,0.0,5646.34096533704,-0.13629257301699466,1.7183051482362919,30.02983011402456,0.0002936813957271009,3.6478593553257803,0.187059572329123,0.187059572329123,8.46633799382826e-18,85248.88372324475,72.04549479996786,1.0,2.139676945113265,904.4007611704209,18.862191223440373,1369.0046184635166,0.0,19.609132227310056,9.146027483095535,1e-12,2.144005390706875,1000.0,1387.866809686957,658.6805626790657,log,1e-12,1.0,1.0,0.0,5.477183022641145e-13,0.0,0.0,0.0
1314,1111.6766183532634,0.7583031703319181,648.822190182517,0.0,4559.715115754471,0.7816301845124168,0.8112235911749033,1.1968882496174271,0.0006439509853169642,3.459333466935612,0.187059572329123,0.187059572329123,8.447688196824383e-18,9.28167178243752e-18,72.09131460008211,1.0,1.7122076463975817,923.5206089363368,0.7583031703319181,1110.9183151829316,0.0,0.02131423639904796,9.145968530275008,1e-12,0.002330451534847679,1000.0,1111.6766183532634,649.580493352849,log,1e-12,1.0,1.0,0.0,5.465117165353858e-13,0.0,0.0,0.0
1315,1443.3133098748228,47.00785206753494,655.7351784070988,0.0,5572.916261960094,-1.4733292844010948,2.7689827854830993,30.609613041773123,0.0008356957383394495,2.711975167654932,0.187059572329123,0.187059572329123,8.436199712735374e-18,11884710.433923256,72.13715319987386,1.0,2.1293740274834274,938.8164871490694,47.00785206753494,1396.305457807288,0.0,34.73068272516885,9.144370997522607,1e-12,3.7980395518268106,1000.0,1443.3133098748228,702.7430304746338,log,1e-12,1.0,1.0,0.0,5.457686033183986e-13,0.0,0.0,0.0
1316,1326.618237891553,3.4018825507374832,660.5012715480026,0.0,5290.684275894383,0.5274625397087165,1.0469527006954145,12.734721482381111,0.0001459980330573915,3.4830198177114404,0.187059572329123,0.187059572329123,8.432764855185874e-18,2.2331293863228027e-13,72.182157299947,1.0,2.003351715341322,951.0531897192556,3.4018825507374832,1323.2163553408154,0.0,13.705414488762607,9.14143773522387,1e-12,1.4992624667728995,1000.0,1326.618237891553,663.9031540987401,log,1e-12,1.0,1.0,0.0,5.455474478640769e-13,0.0,0.0,0.0
1317,2331.7140127868406,55.35388630929021,663.4086780372702,0.0,8895.434813151365,-1.9127337026460476,3.1999434286012556,30.374193156194924,0.0020376340089385686,3.3076204136386704,0.187059572329123,0.187059572329123,8.435824232267948e-18,2991.0229264295767,72.22241050004959,1.0,3.4313089379721147,960.8425517754044,55.35388630929021,2276.3601264775502,0.0,83.54499508768929,9.137453317975254,1e-12,9.143137828495284,1000.0,2331.7140127868406,718.7625643465605,log,1e-12,1.0,1.0,0.0,5.457443394059648e-13,0.0,0.0,0.0
1318,1823.0036091141476,0.6429589031880544,663.7054832837213,0.0,7293.792274666991,0.7266167833841624,0.7318568312614845,1.1944611978547086,5.721646067588515e-05,3.6321231968092795,0.187059572329123,0.187059572329123,8.449708701375764e-18,1.2467056905781513e-17,72.26199109992012,1.0,2.7457369211336404,968.6740414203236,0.6429589031880544,1822.3606502109596,0.0,0.03149468906295499,9.131929352281533,1e-12,0.0034488537797422087,1000.0,1823.0036091141476,664.3484421869093,log,1e-12,1.0,1.0,0.0,5.466435420693049e-13,0.0,0.0,0.0
1319,1603.5877266827742,42.474649732263195,662.0660958739824,0.0,6293.657047011213,-1.4054721055286419,2.752280665917551,30.48996300496014,3.294264927004159e-05,3.0271956189317084,0.187059572329123,0.187059572329123,8.471035136774455e-18,74994596.27757934,72.30223589995876,1.0,2.3579414301372914,974.939233136259,42.474649732263195,1561.113076950511,0.0,7.361809308789214,9.125160122265186,1e-12,0.8067594661518941,1000.0,1603.5877266827742,704.5407456062455,log,1e-12,1.0,1.0,0.0,5.480234664126741e-13,0.0,0.0,0.0
1320,1701.1673967836819,100.112588458575,658.9486644997302,0.0,6404.319154805812,-4.278433400072722,5.154344257756557,30.573053515811495,0.00014039552695954693,3.4978674474356533,0.187059572329123,0.187059572329123,8.498227952986235e-18,97080282.05958948,72.34219280001707,1.0,2.429710984452208,979.9513865090072,100.112588458575,1601.054808325107,0.0,24.770423841675154,9.117536180601386,1e-12,2.7167892017118724,1000.0,1701.1673967836819,759.0612529583052,log,1e-12,1.0,1.0,0.0,5.497829509175647e-13,0.0,0.0,0.0
1321,1273.8012950433647,0.839375873961157,654.4752856125405,0.0,5160.260103549941,0.869017380994132,0.8930099157494451,1.196216429754952,0.0001323623855465153,2.7995863751813665,0.187059572329123,0.187059572329123,8.530357300051058e-18,1.199046225838582e-17,72.38277809997089,1.0,1.9450114422242932,983.9611092072058,0.839375873961157,1272.9619191694035,0.0,0.056597765777042126,9.109170469284551,1e-12,0.006213273312634295,1000.0,1273.8012950433647,655.3146614865016,log,1e-12,1.0,1.0,0.0,5.518586017575319e-13,0.0,0.0,0.0
1322,1470.0340451364505,31.49454758781702,649.1050911448148,0.0,5793.519746387741,-0.8644388470444277,2.1921386886975456,27.884426937172265,0.00047292181095689306,3.7314881159633204,0.187059572329123,0.187059572329123,8.56588745413151e-18,63108242.113013886,72.42322760005482,1.0,2.216188899414589,987.1688873657647,31.49454758781702,1438.5394975486333,0.0,30.03885027592109,9.100203535332918,1e-12,3.3008987281757713,1000.0,1470.0340451364505,680.5996387326318,log,1e-12,1.0,1.0,0.0,5.541597313821768e-13,0.0,0.0,0.0
1323,1262.352983869345,19.215294156777283,642.7657562168871,0.0,5111.519457777657,-0.07695778114514998,1.546973176549086,30.033452145974586,0.00031613127668991825,3.5871077700808316,0.187059572329123,0.187059572329123,8.604952825729152e-18,58515.413649707734,72.46457509999163,1.0,1.9340446775342812,989.7351098926118,19.215294156777283,1243.1376897125679,0.0,7.32213236678455,9.090534044404079,1e-12,0.8054677900130504,1000.0,1262.352983869345,661.9810503736644,log,1e-12,1.0,1.0,0.0,5.566861578006316e-13,0.0,0.0,0.0
1324,1267.0431354581776,27.890748078450475,635.733845415365,0.0,5218.660530023978,-1.0042432097322724,2.1840016295146167,29.269606144092858,0.0002893876828360953,3.500169079439814,0.187059572329123,0.187059572329123,8.646658510517605e-18,67360899.49756092,72.50566449994221,1.0,1.9491685023787129,991.7880879140895,27.890748078450475,1239.152387379727,0.0,18.2482745483326,9.080262346559492,1e-12,2.0096638017564397,1000.0,1267.0431354581776,663.6245934938154,log,1e-12,1.0,1.0,0.0,5.593851903182011e-13,0.0,0.0,0.0
1325,1376.1745996512939,33.87334920281667,628.0519913802134,0.0,5599.166855957431,-0.9174044215238291,2.1765311528831717,29.6316796466026,0.0005820327429765307,3.552938049742327,0.187059572329123,0.187059572329123,8.690593530337646e-18,4748.197159156741,72.54873670008965,1.0,2.137245433293862,993.4304703312716,33.87334920281667,1342.3012504484773,0.0,26.206027758319532,9.069231931327492,1e-12,2.889553156954458,1000.0,1376.1745996512939,661.9253405830301,log,1e-12,1.0,1.0,0.0,5.622270853059713e-13,0.0,0.0,0.0
1326,1127.230451562662,24.83520896103004,619.6917283061165,0.0,4707.5373132753975,-0.39311781294402126,1.9404984288930538,29.43729015889621,0.0001495518992027864,3.6111657996330604,0.187059572329123,0.187059572329123,8.737087304879867e-18,40999889.016610265,72.60610010009259,1.0,1.7789413546231307,994.7443762650173,24.83520896103004,1102.395242601632,0.0,3.1313771907108974,9.057420866167188,1e-12,0.345725039940205,1000.0,1127.230451562662,644.5269372671465,log,1e-12,1.0,1.0,0.0,5.652341200304565e-13,0.0,0.0,0.0
1327,1035.4016970668472,13.211624968830318,610.9528835627576,0.0,4399.326280455304,0.08436368473363079,1.387132999704444,27.46970483601868,0.0,3.733913406626526,0.187059572329123,0.187059572329123,8.784894735094798e-18,354.4520593773403,72.65725559997372,1.0,1.673107860850315,995.7955010120139,13.211624968830318,1022.1900720980169,0.0,11.304121061111545,9.044932999416913,1e-12,1.249773885759051,1000.0,1035.4016970668472,624.1645085315879,log,1e-12,1.0,1.0,0.0,5.683251913894579e-13,0.0,0.0,0.0
1328,878.5595778954032,14.779194754083221,601.9561846172812,0.0,3784.2470034083194,-0.019695765660940334,1.4472580010272464,30.16476257897908,0.00021894813839995475,3.2684474532299554,0.187059572329123,0.187059572329123,8.833315968203741e-18,4581823.891245972,72.71852419991046,1.0,1.4349555751977272,996.6364008096111,14.779194754083221,863.78038314132,0.0,4.356480784964417,9.031850327151016,1e-12,0.482346432587376,1000.0,878.5595778954032,616.7353793713644,log,1e-12,1.0,1.0,0.0,5.714597269963254e-13,0.0,0.0,0.0
1329,738.6023946663978,23.686789443824363,592.8884276788788,0.0,3196.479678947556,-0.3827242123843899,1.834832382169733,29.1361438966461,0.0009692860046912333,3.2976393192126325,0.187059572329123,0.187059572329123,8.88161313425304e-18,28233420.856873646,72.76617789990269,1.0,1.205818113234936,997.3091206476889,23.686789443824363,714.9156052225734,0.0,2.6087018396025656,9.018278711429382,1e-12,0.2892682653837709,1000.0,738.6023946663978,616.5752171227032,log,1e-12,1.0,1.0,0.0,5.745853580014101e-13,0.0,0.0,0.0
1330,652.4981174180974,15.534880385577516,583.9102475449229,0.0,2899.1770245713137,-0.17782976781114043,1.6442302042179282,26.652780323769903,0.00017115844010224396,3.4506576377298863,0.187059572329123,0.187059572329123,8.929120453738894e-18,107593811.88079639,72.81509719998576,1.0,1.0908581236768164,997.8472965181512,15.534880385577516,636.9632370325199,0.0,5.681941993251605,9.004403208029045,1e-12,0.6310181654443385,1000.0,652.4981174180974,599.4451279305003,log,1e-12,1.0,1.0,0.0,5.776583871726313e-13,0.0,0.0,0.0
1331,1052.8012358456035,34.8495735110058,575.0903207142662,0.0,4576.209184307687,-1.048433178282408,2.448425622231538,28.075460481516867,0.00029245686010074406,3.4147237045037793,0.187059572329123,0.187059572329123,8.975482069343176e-18,173.00179263625455,72.86178130004555,1.0,1.7700726749674636,998.277837214521,34.8495735110058,1017.9516623345977,0.0,40.338475183929575,8.990215419311381,1e-12,4.486930880130052,1000.0,1052.8012358456035,609.939894225272,log,1e-12,1.0,1.0,0.0,5.806581302563754e-13,0.0,0.0,0.0
1332,1043.5760404249006,7.413756633303084,565.9868228206968,0.0,4781.377085053893,0.37625360921379847,1.3072362936646604,17.954104315216817,2.357233643976095e-05,3.5967459613027137,0.187059572329123,0.187059572329123,9.022846796053328e-18,1.3819431985138645e-08,72.90770179987885,1.0,1.8307180344370864,998.6222697716169,7.413756633303084,1036.1622837915975,0.0,18.60842622883702,8.975271772029194,1e-12,2.073299472315577,1000.0,1043.5760404249006,573.400579454,log,1e-12,1.0,1.0,0.0,5.837215143958017e-13,0.0,0.0,0.0
1333,914.4777014790307,19.178908844761743,556.5758133921781,0.0,4264.0599364847185,-0.07479621350747973,1.5509035448141524,29.07252092653036,6.833153042836576e-05,1.8921961512695777,0.187059572329123,0.187059572329123,9.071149023566636e-18,25732.39575483838,72.9545181998983,1.0,1.6085837204776585,998.8978158172936,19.178908844761743,895.2987926342689,0.0,6.451070838277685,8.959242430977694,1e-12,0.7200464646399461,1000.0,914.4777014790307,575.7547222369399,log,1e-12,1.0,1.0,0.0,5.868471381139474e-13,0.0,0.0,0.0
1334,1180.1195631096657,44.141509450132546,547.0228383569666,0.0,5581.331091355649,-1.5811809302728506,2.8519189881093236,29.135424767277872,0.00020644895212021397,3.4587660745543127,0.187059572329123,0.187059572329123,9.119669769470746e-18,58041136.56818682,73.00004489999264,1.0,2.076655623870381,999.1182526538349,44.141509450132546,1135.978053659533,0.0,35.31219268864828,8.942187964071353,1e-12,3.948943237441269,1000.0,1180.1195631096657,591.1643478070991,log,1e-12,1.0,1.0,0.0,5.899851090558931e-13,0.0,0.0,0.0
1335,1443.992052105989,43.81832806281208,537.0086662707075,0.0,6745.420389741213,-1.6283254753638456,2.6078482490735344,30.138040041803055,0.0004703313434253689,2.9562124008488118,0.187059572329123,0.187059572329123,9.169786915021993e-18,3744179.965897073,73.04777599987574,1.0,2.6073577802138215,999.294602123068,43.81832806281208,1400.173724043177,0.0,42.20937870526062,8.923444776784201,1e-12,4.730166405587583,1000.0,1443.992052105989,580.8269943335196,log,1e-12,1.0,1.0,0.0,5.932282880761396e-13,0.0,0.0,0.0
1336,1618.4015359432997,31.050540531532917,526.2894665936209,0.0,7817.967898429598,-1.0911936366867407,2.449859497466213,27.195888472679027,0.0005528656098636453,3.571458048028894,0.187059572329123,0.187059572329123,9.22288085846029e-18,78237843.42966484,73.09732390008867,1.0,3.0161177378027477,999.4356816984545,31.050540531532917,1587.3509954117667,0.0,41.406813318082854,8.9024748594955,1e-12,4.651157568158452,1000.0,1618.4015359432997,557.3400071251538,log,1e-12,1.0,1.0,0.0,5.966632966735271e-13,0.0,0.0,0.0
1337,1242.9002035315511,0.9482462306682233,514.6719768846777,0.0,6328.603016091561,0.8920306567728722,0.9096091494883748,1.1963281415417224,0.0003344441902230627,3.583304316833833,0.187059572329123,0.187059572329123,9.279561779669941e-18,9.388778088936821e-18,73.14350109989755,1.0,2.4130941902421985,999.5485453587636,0.9482462306682233,1241.951957300883,0.0,0.002308888074696195,8.878528369192647,1e-12,0.001,1000.0,1242.9002035315511,515.620223115346,log,1e-12,1.0,1.0,0.0,6.003288987471216e-13,0.0,0.0,0.0
1338,1067.1412734093471,13.695868687388675,502.63251377886286,0.0,5463.974013848648,-0.02875176931264935,1.4021273742343008,28.745227057469926,0.00013130024479431762,3.014078163599237,0.187059572329123,0.187059572329123,9.337614737393167e-18,51557708.07138917,73.18587939999998,1.0,2.0958560694810724,999.6388362870109,13.695868687388675,1053.4454047219585,0.0,7.31964086885891,8.851867362677616,1e-12,0.8269035864365663,1000.0,1067.1412734093471,516.3283824662516,log,1e-12,1.0,1.0,0.0,6.040858907899879e-13,0.0,0.0,0.0
1339,1526.8031335044413,66.70036102561909,490.4414588785436,0.008588983193945602,7021.140241978278,-2.789999840370592,3.9958222184587187,28.579228218209536,0.00036379783486995,3.600685266326317,0.187059572329123,0.187059572329123,9.396070154900695e-18,107575765.22407891,73.22994069987908,1.0,2.9596116817432216,999.7110690296088,66.70036102561909,1451.5162709081255,8.586501570696703,56.59384847639291,8.822615183105853,0.003348991365252667,6.414634130791818,1000.0,1526.8031335044413,557.1504088873567,log,1e-12,1.0,0.9,0.0,6.07866500789797e-13,0.16118831893684277,0.29306967079426016,0.0
1340,1929.738347149026,24.970609718375506,477.7469301518572,0.5188795412948537,17945.32192344595,-1.2653187804398855,2.358000897833893,21.753492257886503,0.000361206624631398,3.218707749708376,0.187059572329123,0.187059572329123,9.449632765348281e-18,134106969.16349967,73.27189640002325,1.0,3.052499196782994,860.4031983270506,24.970609718375506,1458.3221205540854,446.44561687656505,30.09602230245329,8.789599694407189,0.09927054788454946,3.4240492569420824,303.171715516818,1929.738347149026,503.23641941152755,log,1e-12,1.0,0.8,0.0,6.11331144222496e-13,1.6180906809576499,1.7212072270865164,0.0
1341,1962.9456148056927,49.31750463757633,470.8589664366348,0.0,10377.987976158487,-2.0676912459568277,3.236097941888026,27.029405968673167,0.00016200985082771152,3.4729908291973666,0.187059572329123,0.187059572329123,9.436829030211951e-18,91458377.37869178,73.31896040006541,1.0,4.064121629986291,888.3225586616405,49.31750463757633,1913.6281101681163,0.0,71.11481438881529,8.768120084633068,1e-12,8.110611362799478,1000.0,1962.9456148056927,520.1764710742111,log,1e-12,1.0,1.0,0.0,6.105036805526425e-13,0.0,0.0,0.0
