step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc,loss_weighted,loss_unweighted,boundary_loss_form,bc_eps,frac_flux_left_clamped,frac_recruitment_flux_clamped,flux_left_min,recruitment_flux_min,boundary_residual_abs_p95,boundary_residual_abs_max,weight_update_hard_set
7778,119.15525463711857,74.12830028226105,0.18310851122738112,0.0,5962.42162036139,-1.0673559444819187,2.553316999775833,64.18803383647365,0.00021512383836853194,3.5409194103764436,0.187059572329123,0.187059572329123,1.5328716870626695e-19,9.791506779519219e-14,404.83469890011474,1.0,245.90312079455333,999.9999999999995,74.12830028226105,45.02695435485752,0.0,2468.2052168628707,0.013019154828859096,1e-12,1000.0,1000.0,119.15525463711857,74.31140879348843,log,1e-12,1.0,1.0,0.0,9.983423053208526e-15,0.0,0.0,0.0
7779,37.10434421511069,0.8032854677663488,0.18394930977879337,0.0,1863.4935509582622,0.811971398457413,0.835543808858689,1.1934910601182427,0.00032373380251569245,3.7206751310694126,0.187059572329123,0.187059572329123,7.428537132137612e-18,1.9527321016181162e-16,404.88770080008544,1.0,197.34272877130041,999.9999999999997,0.8032854677663488,36.30105874734434,0.0,0.043561944259546896,0.01404698072064588,1e-12,3.10116067828873,1000.0,37.10434421511069,0.9872347775451422,log,1e-12,1.0,1.0,0.0,4.806077132975462e-13,0.0,0.0,0.0
7780,30.61067624159582,0.8068018381509834,0.1847223983112235,0.0,1646.4147353571796,0.6507579102935334,0.777434943552232,2.6865826479799293,0.00011201728187896359,3.715217803164285,0.187059572329123,0.187059572329123,7.429322302138259e-18,1.3237375588718669e-14,404.9257837999612,1.0,161.34412868130238,999.9999999999998,0.8068018381509834,29.803874403444837,0.0,0.2589137107323267,0.014923214124010781,1e-12,17.34972832131023,1000.0,30.61067624159582,0.9915242364622069,log,1e-12,1.0,1.0,0.0,4.806748417470143e-13,0.0,0.0,0.0
7781,24.813432821814725,0.6273903410675726,0.18541765029085724,0.0,1416.0948317494178,0.5821693586840406,0.70202933219438,1.7107272677589735,0.0002300024844045928,3.723594221475276,0.187059572329123,0.187059572329123,7.437766274517377e-18,9.309716946064912e-16,404.9633170000743,1.0,130.4408854432546,999.9999999999999,0.6273903410675726,24.18604248074715,0.0,0.1070262362851405,0.015674810774921166,1e-12,6.82791249106347,1000.0,24.813432821814725,0.8128079913584298,log,1e-12,1.0,1.0,0.0,4.811842411104421e-13,0.0,0.0,0.0
7782,539.4901827414861,482.870477074758,0.18603319146665853,0.0,17887.154853901888,-4.209728002154138,6.031676689802802,112.95573177738524,0.0,3.6857817141775877,0.187059572329123,0.187059572329123,8.874989789920182e-20,7.268227909092746e-07,405.00076880003326,1.0,304.3527083546037,1000.0,482.870477074758,56.61970566672807,0.0,8810.163976937465,0.016328985468506974,1e-12,1000.0,1000.0,539.4901827414861,483.0565102662247,log,1e-12,1.0,1.0,0.0,5.97325915902985e-15,0.0,0.0,0.0
7783,48.781600526999156,0.8248500226866544,0.18615317141015464,0.0,3044.7500602192304,0.462044669194349,0.7899906501942154,2.7859122707946673,6.377620893214392e-05,2.9457212059372337,0.187059572329123,0.187059572329123,7.462076919818816e-18,1.1433191413630595e-13,405.03716360009275,1.0,257.6198414511485,1000.0,0.8248500226866544,47.9567505043125,0.0,1.187701469738586,0.016801935102819018,1e-12,70.68837383732748,1000.0,48.781600526999156,1.011003194096809,log,1e-12,1.0,1.0,0.0,4.827562267399621e-13,0.0,0.0,0.0
7784,41.42102334931425,1.041502817696987,0.18609678713016936,0.0,2637.172581163328,0.8714477182336996,0.8787996346831635,4.192843649837911,0.0011281092485050728,3.249036060370622,0.187059572329123,0.187059572329123,2.960672840128027e-18,1.3921337622368477e-16,405.07728510000743,1.0,216.98128782509792,1000.0,1.041502817696987,40.37952053161726,0.0,0.9352218341395222,0.017183026333706507,1e-12,54.427073320895495,1000.0,41.42102334931425,1.2275996048271562,log,1e-12,1.0,1.0,0.0,2.2066267076687256e-13,0.0,0.0,0.0
7785,34.482095618239775,0.7050434078319557,0.18590347948378166,0.0,2259.9490398629473,0.6735401844831782,0.7184301249667893,5.418657028863445,0.00018942461936290178,3.684999268925666,0.187059572329123,0.187059572329123,7.486310369634901e-18,1.0932921549525648e-14,405.12235409999266,1.0,181.69133952844894,1000.0,0.7050434078319557,33.77705221040782,0.0,0.7088354938287869,0.017488488789702133,1e-12,40.531546341852895,1000.0,34.482095618239775,0.8909468873157373,log,1e-12,1.0,1.0,0.0,4.844980238373404e-13,0.0,0.0,0.0
7786,1048.5518018634555,984.4509904231496,0.185609501427355,0.0,33183.797781792855,-7.4889258849612546,8.963838994904693,140.71925628321276,0.0007333040837411292,2.625064009499648,0.187059572329123,0.187059572329123,7.591522638247738e-20,0.002670977780608407,405.16794089996256,1.0,345.35307162275916,1000.0,984.4509904231496,64.10081144030595,0.0,16968.570940077247,0.017733548985464125,1e-12,1000.0,1000.0,1048.5518018634555,984.636599924577,log,1e-12,1.0,1.0,0.0,5.0681534664237846e-15,0.0,0.0,0.0
7787,1845.8349393297017,1757.9116290959466,0.1846032934584971,0.0,43693.082438367914,-11.260225632103996,12.542291908060218,194.3930306781138,0.0002749612964249998,3.727499523363324,0.187059572329123,0.187059572329123,1.2201468343619765e-19,95665.59782767078,405.21189130004495,1.0,476.28245729820736,1000.0,1757.9116290959466,87.92331023375509,0.0,17379.16971444925,0.01775855006635829,1e-12,1000.0,1000.0,1845.8349393297017,1758.096232389405,log,1e-12,1.0,1.0,0.0,9.007640881711911e-15,0.0,0.0,0.0
7788,71.84594081329021,0.7054835875178834,0.18297019242628565,0.0,4865.22383767704,0.6769189566069289,0.7125290137135848,4.518094807434844,0.0004902081650859993,3.664052952654047,0.187059572329123,0.187059572329123,7.548239753640844e-18,5.071826448259138e-15,405.2583276000805,1.0,388.8089982439797,1000.0,0.7054835875178834,71.14045722577232,0.0,0.6805926520902837,0.017489138336797164,1e-12,38.91516202706889,1000.0,71.84594081329021,0.8884537799441691,log,1e-12,1.0,1.0,0.0,4.884569226512616e-13,0.0,0.0,0.0
7789,57.282381879483744,0.8250943794832545,0.1812622017785433,0.0,3827.8326273367675,0.8438986354502146,0.8520682390217842,1.1910592010729726,0.0007102495981600732,3.560847123776478,0.187059572329123,0.187059572329123,7.57987036031428e-18,9.377498852630828e-18,405.3054490000941,1.0,311.4675147164827,1000.0,0.8250943794832545,56.45728750000049,0.0,0.036116333342906384,0.017185319102818758,1e-12,2.101580606494676,1000.0,57.282381879483744,1.0063565812617978,log,1e-12,1.0,1.0,0.0,4.904157192853486e-13,0.0,0.0,0.0
7790,3331.1368992030843,3139.136508296716,0.17956156141789975,0.11134600400403313,284218.46133772127,-15.34732073983962,16.51946661828508,270.7256279557304,0.0,3.733853547024961,0.187059572329123,0.187059572329123,7.614640854885794e-18,20447010.401456438,405.3516520000994,1.0,449.1740117731862,1000.0,3139.136508296716,80.65438690233539,111.34600400403313,59363.95182073481,0.016863969667503923,0.17749558310450156,1000.0,1000.0,3331.1368992030843,3139.427415862138,log,1e-12,1.0,0.9,0.0,4.926281990671689e-13,0.5803633879839414,1.0552061599708047,0.0
7791,63.47819703674722,0.42370521587389315,0.17493491632623756,0.0,3720.8640034427076,0.5229830653621037,0.5668877234769129,1.5217205401280487,3.984721681510664e-05,3.707593492253976,0.187059572329123,0.187059572329123,7.651811829349906e-18,1.294232465562227e-13,405.3967561000027,1.0,360.44543390801687,1000.0,0.42370521587389315,63.054491820873324,0.0,0.08174242346165744,0.014778632047999403,1e-12,5.531122447339298,1000.0,63.47819703674722,0.5986401322001307,log,1e-12,1.0,1.0,0.0,4.950450412641473e-13,0.0,0.0,0.0
7792,994.0567976706973,910.47265788986,0.171153994972448,0.0,29003.336167045614,-6.657019317600614,8.275120948480732,150.01063184807145,0.0002528716310759016,2.7863826686446496,0.187059572329123,0.187059572329123,7.848707284571077e-20,0.8041379321820323,405.44768210011534,1.0,488.3563471264135,1000.0,910.47265788986,83.58413978083723,0.0,14317.547343898279,0.012716080619673182,1e-12,1000.0,1000.0,994.0567976706973,910.6438118848324,log,1e-12,1.0,1.0,0.0,5.0904850684046934e-15,0.0,0.0,0.0
7793,68.83091065463456,1.0379915897702439,0.1678119689431221,0.0,2715.9130269433317,0.7934355725031719,0.87470645661723,3.951231415152846,0.0010456504185696325,3.605652716996032,0.187059572329123,0.187059572329123,1.3987567692414206e-18,7.554566500848426e-15,405.49218109995127,1.0,403.9814292855472,1000.0,1.0379915897702439,67.79291906486432,0.0,0.6989184463486127,0.010512935701365763,1e-12,66.48175792208207,1000.0,68.83091065463456,1.205803558713366,log,1e-12,1.0,1.0,0.0,9.46416467853601e-14,0.0,0.0,0.0
7794,54.340449922796495,0.7097127447527344,0.16523050537748005,0.0,1592.228348323524,0.7483142865342115,0.7877267131625872,1.4704525480690953,7.660787724594886e-05,3.3534623849387106,0.187059572329123,0.187059572329123,7.760227489895066e-18,1.2396193491697422e-15,405.5360624000896,1.0,324.58132991556727,1000.0,0.7097127447527344,53.63073717804376,0.0,0.05874820620628236,0.00841552425092836,1e-12,6.980932435647315,1000.0,54.340449922796495,0.8749432501302145,log,1e-12,1.0,1.0,0.0,5.021524675506406e-13,0.0,0.0,0.0
7795,44.3623367006228,0.7391513659692941,0.16332140931031297,0.0,857.9449011041514,0.6468133695482661,0.7800961616844518,1.9777708410196313,0.0008528132826604931,3.702232315509341,0.187059572329123,0.187059572329123,7.796468440687783e-18,4.415110686822103e-16,405.5789179999847,1.0,267.1002259830421,1000.0,0.7391513659692941,43.623185334653506,0.0,0.2423557612218075,0.006519178992275848,1e-12,37.175810252941226,1000.0,44.3623367006228,0.9024727752796071,log,1e-12,1.0,1.0,0.0,5.044482124568514e-13,0.0,0.0,0.0
7796,1505.5226980157406,1438.5135770876811,0.1619829134687346,0.0,55542.81727233099,-10.231338976447923,11.689337693484159,189.86040229436023,0.00026139866820962254,3.6683884647233094,0.187059572329123,0.187059572329123,1.2015085457838351e-19,54525.96086378331,405.6227184999734,1.0,413.68018078643365,1000.0,1438.5135770876811,67.00912092805937,0.0,26398.965257718548,0.005047913333241524,1e-12,1000.0,1000.0,1505.5226980157406,1438.67556000115,log,1e-12,1.0,1.0,0.0,8.610212689520112e-15,0.0,0.0,0.0
7797,55.34406337615539,0.8006363391555144,0.16110095919232556,0.0,636.3565828331132,0.7901726561921959,0.8405917940676485,1.9396037821238348,0.00019202650030198526,3.692036618870733,0.187059572329123,0.187059572329123,7.874094453763883e-18,6.784618211788946e-14,405.6655405999627,1.0,338.56674293220584,1000.0,0.8006363391555144,54.54342703699987,0.0,0.18423883098611638,0.0048340165298276765,1e-12,38.11299151529466,1000.0,55.34406337615539,0.9617372983478399,log,1e-12,1.0,1.0,0.0,5.094421211591274e-13,0.0,0.0,0.0
7798,44.66806299016922,0.7183661760796699,0.1607513768608116,0.0,961.9730913038318,0.7635660223155151,0.7876633836432406,1.1922382033653995,4.308110365222259e-05,2.8053702028707947,0.187059572329123,0.187059572329123,7.914506842567123e-18,7.521784128798818e-17,405.70886419992894,1.0,273.40168197840006,1000.0,0.7183661760796699,43.94969681408955,0.0,0.08316797343178076,0.006527361540091993,1e-12,12.741438163176824,1000.0,44.66806299016922,0.8791175529404816,log,1e-12,1.0,1.0,0.0,5.120522248791751e-13,0.0,0.0,0.0
7799,36.085884944635794,0.7087182089350894,0.16081819787705817,0.0,1177.8055670574802,0.791144955850821,0.8050175671290717,1.1818067258126206,0.0,2.267068458611509,0.187059572329123,0.187059572329123,7.954064849334762e-18,1.782909101505019e-16,405.75194400013424,1.0,219.9823602223533,1000.0,0.7087182089350894,35.377166735700705,0.0,0.05517364728110986,0.008750675138419919,1e-12,6.3050731981661,1000.0,36.085884944635794,0.8695364068121476,log,1e-12,1.0,1.0,0.0,5.145354797630933e-13,0.0,0.0,0.0
7800,29.074612525737606,0.6452820469073179,0.16119828557047736,0.0,1259.001840111224,0.6684185134451983,0.6907108161050861,1.5165094417898022,0.00015972328517905449,3.674014784887188,0.187059572329123,0.187059572329123,7.989667129619845e-18,1.2433955695214194e-15,405.7948235999793,1.0,176.36248659977667,1000.0,0.6452820469073179,28.429330478830288,0.0,0.020646777864737856,0.010964877527047936,1e-12,1.8829921094701518,1000.0,29.074612525737606,0.8064803324777953,log,1e-12,1.0,1.0,0.0,5.17004023423377e-13,0.0,0.0,0.0
7801,24.056055402852873,0.7654717670187701,0.1618040403972638,0.0,1270.282935713371,0.7081717653112314,0.7975904766054013,2.700285303846029,0.0005300309115619725,3.6768110708535704,0.187059572329123,0.187059572329123,8.030068329862379e-18,1.1388088812500652e-14,406.30982899991795,1.0,143.943152338166,1000.0,0.7654717670187701,23.290583635834103,0.0,0.1863682734848496,0.01306397634301185,1e-12,14.265815291723278,1000.0,24.056055402852873,0.9272758074160339,log,1e-12,1.0,1.0,0.0,5.193527984678964e-13,0.0,0.0,0.0
7802,20.12046961245651,0.7185195374335018,0.16256247758371548,0.0,1240.0230969933104,0.7821379320957912,0.8043110703304349,2.1095949327113868,0.0008084799419541128,3.46591970199351,0.187059572329123,0.187059572329123,8.052269802473187e-18,8.292153357258487e-15,406.36028590006754,1.0,119.35072818407006,1000.0,0.7185195374335018,19.40195007502301,0.0,0.3152338818938946,0.015024708431371755,1e-12,20.981031567686387,1000.0,20.12046961245651,0.8810820150172173,log,1e-12,1.0,1.0,0.0,5.210374369336804e-13,0.0,0.0,0.0
7803,16.563023374109143,0.771173108205977,0.16341510439509818,0.0,1144.535242746729,0.7761100494615986,0.8220765723964957,1.1945834170370253,0.00013788369028285008,3.0102354033526213,0.187059572329123,0.187059572329123,8.080246352717138e-18,8.176717866403985e-17,406.39719059993513,1.0,96.63641757203969,1000.0,0.771173108205977,15.791850265903166,0.0,0.09731284999286278,0.016838536280050904,1e-12,5.779175123918111,1000.0,16.563023374109143,0.9345882126010752,log,1e-12,1.0,1.0,0.0,5.227578111069686e-13,0.0,0.0,0.0
7804,13.634564939405973,0.7998615485109525,0.16431736336196806,0.0,1029.2145706433926,0.8069755219222766,0.8278896895402551,1.1941446380699636,0.0005935868358478424,2.395668041866605,0.187059572329123,0.187059572329123,8.106995605741971e-18,3.3054816031357855e-17,406.4480063000228,1.0,78.10923403524905,1000.0,0.7998615485109525,12.83470339089502,0.0,0.07403179361971984,0.018505635718222915,1e-12,4.000499888086475,1000.0,13.634564939405973,0.9641789118729205,log,1e-12,1.0,1.0,0.0,5.24586782791212e-13,0.0,0.0,0.0
7805,11.434634045853747,0.7398863238338949,0.1652357570954887,0.0,932.0037265996377,0.7114694792259081,0.7846334729750388,1.9542933149165895,0.0043036253421430415,3.491104648457759,0.187059572329123,0.187059572329123,3.568001163913121e-18,4.227765881416689e-16,406.4849970000796,1.0,64.72417296360027,1000.0,0.7398863238338949,10.694747722019851,0.0,0.22408216993253396,0.020036087175096234,1e-12,11.183928677005154,1000.0,11.434634045853747,0.9051220809293836,log,1e-12,1.0,1.0,0.0,2.758949695986681e-13,0.0,0.0,0.0
7806,35309.59200551496,3276.3841565036882,0.16614475599594208,31.991376032272825,5323995.561068849,-12.063823390996046,13.24077160856012,335.7232099266655,0.00012313967389013247,2.925425652388853,0.187059572329123,0.18705957232912368,8.161160375555005e-18,38558569.786688395,406.5235848999582,1.0,251.77933837088023,1000.0,3276.3841565036882,41.83181673844963,31991.376032272827,22293.267850518932,0.021432767789871857,6.598886242438347,1000.0,1000.0,35309.59200551496,3308.541677291957,log,1e-12,1.0,0.9,0.0,5.282439888850678e-13,9.83737325192172,17.886133185312254,0.0
7807,111.69472634846372,0.8430379273555932,0.5493437131428753,0.0,30726.975412868655,0.6765308565918242,0.8211772184292017,2.817777841442279,9.008281530789586e-05,3.594369256923024,0.187059572329123,0.187059572329123,1.7005201694763512e-18,5.712721941033518e-14,406.55916699999943,1.0,201.78930925942427,1000.0,0.8430379273555932,110.85168842110812,0.0,0.3555759103106457,0.19438951851706285,1e-12,1.8291928136003612,1000.0,111.69472634846372,1.3923816404984686,log,1e-12,1.0,1.0,0.0,1.1695767050928438e-13,0.0,0.0,0.0
7808,332.0747779826048,0.684981631867429,2.052608296583003,0.0,84058.04969470433,0.6916755578332673,0.7755013452834891,1.7923870337939993,0.00028781986503272766,3.5747860634933573,0.187059572329123,0.187059572329123,7.97791667151157e-18,1.0700703296648069e-15,406.5988817999605,1.0,161.4481422989497,1000.0,0.684981631867429,331.3897963507374,0.0,0.0546426053538964,0.6546027046366406,1e-12,0.0834744570513616,1000.0,332.0747779826048,2.737589928450432,log,1e-12,1.0,1.0,0.0,5.161683784725727e-13,0.0,0.0,0.0
7809,747.7234594145456,0.6845560875584834,5.781856242820613,0.0,168535.71265372803,0.7206131824481322,0.7446481814716246,2.5406912840645894,0.00018288990810921835,3.7280841558062865,0.187059572329123,0.187059572329123,7.898659430073861e-18,6.021871207638356e-14,406.6381182000041,1.0,129.20399123630798,1000.0,0.6845560875584834,747.0389033269871,0.0,0.3697008607715115,1.625866403773004,1e-12,0.22738698574100522,1000.0,747.7234594145456,6.466412330379097,log,1e-12,1.0,1.0,0.0,5.11099357678816e-13,0.0,0.0,0.0
7810,1333.579426896787,1.1930115277128823,12.88553397424089,0.0,273187.20830356993,0.8989730607063253,0.920493139537214,6.182441137606015,0.0003685561061892578,3.4004595291366773,0.187059572329123,0.187059572329123,6.7505595864225385e-18,1.1628192395855319e-15,406.67562479991466,1.0,103.40172305102844,1000.0,1.1930115277128823,1332.3864153690743,0.0,0.6311498578719078,3.276142447765159,1e-12,0.19265030991019658,1000.0,1333.579426896787,14.078545501953771,log,1e-12,1.0,1.0,0.0,5.040174271262612e-13,0.0,0.0,0.0
7811,6997.067986911784,319.9813890862373,23.617197378737128,0.0,1251972.9379883187,-3.167246800576711,4.686167436201544,103.42412329817508,0.00022001137914032243,2.5756518590477606,0.187059572329123,0.187059572329123,1.0764158809636987e-19,4.347082919023634e-09,406.71295880014077,1.0,282.7213784408228,1000.0,319.9813890862373,6677.086597825547,0.0,6716.361952072512,5.514412634407193,1e-12,1000.0,1000.0,6997.067986911784,343.5985864649744,log,1e-12,1.0,1.0,0.0,7.257904952072905e-15,0.0,0.0,0.0
7812,7033.643089741177,0.6394280673036652,31.094609219894014,0.0,1274420.398412118,0.6197019895153398,0.7055966117211895,1.8776204119299247,0.0032780252117353553,3.2349610362119225,0.187059572329123,0.187059572329123,7.674123352811118e-18,1.4522672094962355e-16,406.7480403999798,1.0,226.1808023358026,1000.0,0.6394280673036652,7033.0036616738735,0.0,0.12865254860083758,6.954975389402704,1e-12,0.01849791572186804,1000.0,7033.643089741177,31.73403728719768,log,1e-12,1.0,1.0,0.0,4.964771120872349e-13,0.0,0.0,0.0
7813,5662.522665937631,0.7869394688785818,31.289296020910623,0.0,1027375.7275732019,0.8357808895240798,0.839294545738388,1.195194706941607,0.0,3.260583880421904,0.187059572329123,0.187059572329123,7.604776453770446e-18,6.030599688742623e-17,406.7859734999947,1.0,180.94800607482563,1000.0,0.7869394688785818,5661.735726468753,0.0,0.1178717448067359,7.007403136234851,1e-12,0.016821030917606034,1000.0,5662.522665937631,32.076235489789205,log,1e-12,1.0,1.0,0.0,4.921342934954617e-13,0.0,0.0,0.0
