step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc
1504,1044.7466483369858,0.8251211934178734,5.281038811838925,0.0,52781.12472262965,0.8052829807164036,0.8147728056391128,1.3801531271088787,0.0008451406450538934,3.733629970913854,0.187059572329123,0.187059572329123,2.9542609312279622e-36,1.0253706433159278e-35,57.71661080000922,1.0,197.67351923324745,851.2887688389019,0.8251211934178734,1043.921527143568,0.0,,,,,
1505,892.9821899060853,0.8476727290777436,4.513171620748664,0.0,50168.79424435631,0.8380814374419608,0.8649379049584851,1.4255731413775035,3.391374062478719e-05,3.0219551782453,0.187059572329123,0.187059572329123,2.8257360605006263e-36,1.1966147495709094e-35,57.753040600102395,1.0,197.67351923324745,851.2887688389019,0.8476727290777436,892.1345171770075,0.0,,,,,
1506,245552.73824129824,2335.2950251515636,3.8646468484600303,284.8075926147921,11451726.59858917,-15.984914785056368,17.391817364523547,198.14594129479423,0.0002924019372930464,3.7335610641850336,0.187059572329123,0.187059572329123,2.8814935054362727e-36,3634243.770945844,57.79017230006866,1.0,197.67351923324745,851.2887688389019,2335.2950251515636,763.9383431287729,242453.5048730179,,,,,
1507,426.232735377141,0.8556633141472105,2.151917331734579,0.0,3687.308045867823,0.8322085753413665,0.8798749114286188,1.406354273670929,0.0007304187499357559,3.605539382637401,0.187059572329123,0.187059572329123,4.776368304119839e-36,8.54843731279801e-36,57.8251718999818,1.0,197.67351923324745,851.2887688389019,0.8556633141472105,425.3770720629938,0.0,,,,,
1508,896.685822663352,0.6589666702428747,4.532862365524188,0.0,115383.60147766705,0.7088550899815522,0.7349462827500819,1.259208596858123,0.00039669686720633646,3.733297467361061,0.187059572329123,0.187059572329123,2.9230601262526687e-36,1.0542505793417966e-35,57.858779800124466,1.0,197.67351923324745,851.2887688389019,0.6589666702428747,896.0268559931092,0.0,,,,,
1509,396141.85041798773,1089.6610686994304,14.291544018258152,460.745100728737,8828502.836970828,-9.338564419934528,10.793647844995549,168.2049041954561,7.857439764256957e-05,3.6249958691659754,0.187059572329123,0.18705957232987305,5.4925196833998984e-36,5844650.9129247125,57.89304010011256,1.0,197.67351923324745,851.2887688389019,1089.6610686994304,2825.0598013659555,392227.12954792235,,,,,
1510,327780.17073471186,1031.5680733261584,67.01249222278561,371.9123591795279,7425916.409978556,-7.006848005170189,8.354143069478619,187.01033750410372,0.0,3.7338218646602126,0.187059572329123,0.18705957232914286,3.147827098696465e-36,5357677.7793448,57.9396208000835,1.0,236.18772482124683,836.0062980283966,1031.5680733261584,15827.52807270123,310921.0745886845,11303.53084885602,11.677712419351765,20.71612099530126,967.9576309932356,545.6393526287975
1511,65432.074751731656,0.8462217109171968,277.0306059704874,0.0,4074372.599637186,0.8122382469880003,0.8407281349429858,1.4661126492153596,0.0002695563712466001,3.3736187868042258,0.187059572329123,0.187059572329123,2.9456277533369094e-36,1.25636193695649e-35,57.97513240016997,1.0,236.18772482124683,836.0062980283966,0.8462217109171968,65431.22853002074,0.0,,,,,
1512,139293.56103483442,0.9241917026052825,589.7539211597564,0.0,6561332.388284569,0.8947551438340736,0.8995469520327536,1.479017556047381,0.0007032229710382532,3.4917570459794507,0.187059572329123,0.187059572329123,3.0211779105451056e-36,1.1495430527013514e-35,58.01154009997845,1.0,236.18772482124683,836.0062980283966,0.9241917026052825,139292.63684313183,0.0,,,,,
1513,191730.37390305917,0.6889802042688489,811.7682028901419,0.0,7716667.940504924,0.7254937653523161,0.7436390749003695,1.4793056928482318,0.0,3.4814932384473183,0.187059572329123,0.187059572329123,3.0039559497064708e-36,1.2277981401616234e-35,58.04893649998121,1.0,236.18772482124683,836.0062980283966,0.6889802042688489,191729.6849228549,0.0,,,,,
1514,195600.06156886343,0.8267541078167229,828.1515686845721,0.0,7739065.488512322,0.7751482390782956,0.8199010454303959,1.2695558180066606,0.0005461541813716608,3.4586385058725013,0.187059572329123,0.187059572329123,3.057394042975483e-36,1.356070151455567e-35,58.087854500161484,1.0,236.18772482124683,836.0062980283966,0.8267541078167229,195599.23481475562,0.0,,,,,
1515,155520.47784126844,236.28262513545886,657.4609045988998,0.0,6837813.109628401,-2.1082543080759657,3.6783796608800063,106.48856019497141,0.0,3.568481796586809,0.187059572329123,0.187059572329123,3.231556150536562e-36,7.816233754404024e-26,58.13018520013429,1.0,236.18772482124683,836.0062980283966,236.28262513545886,155284.19521613297,0.0,,,,,
1516,95130.90469504893,0.7436575865835158,402.7735188586087,0.0,5106211.310106622,0.7039108719255448,0.7662642420574839,1.4491345435890644,0.0,2.8812835552933658,0.187059572329123,0.187059572329123,5.8011482652522565e-36,1.2191964065845278e-35,58.18158790003508,1.0,236.18772482124683,836.0062980283966,0.7436575865835158,95130.16103746234,0.0,,,,,
1517,43988.08123714871,15.650449414387134,186.17505345545916,0.0002015458685025469,2994015.698948995,0.24812533572114537,1.3144096960800986,46.146134627255094,4.956955214380221e-06,3.649233614727004,0.187059572329123,0.187059572329123,3.196640246018679e-36,2.57727025916704e-32,58.22519100015052,1.0,236.18772482124683,836.0062980283966,15.650449414387134,43972.26229411891,0.16849361540973226,,,,,
1518,15435.10523887097,0.768805322311809,65.34775016453449,0.0,1345359.8794319034,0.7792363315906609,0.791112381137538,1.511502933449278,0.0,3.633563813506716,0.187059572329123,0.187059572329123,3.2545173221078185e-36,1.9273387420794724e-35,58.267494100145996,1.0,236.18772482124683,836.0062980283966,0.768805322311809,15434.336433548659,0.0,,,,,
1519,467796.00372673164,449.8237331387803,17.858222905902608,553.9770310921342,7425450.264933561,-4.0314199346519795,5.434082128711771,144.72710302629014,0.0013929744610767583,2.627647352793341,0.187059572329123,0.18705957233270057,3.3022939986904033e-36,5591921.9232045505,58.302262200042605,1.0,236.18772482124683,836.0062980283966,449.8237331387803,4217.893037495812,463128.28695609706,,,,,
1520,237290.59384217855,884.6053669613804,8.789380253614741,287.49916378658395,7104673.035142281,-5.4527606919289155,6.998175859705807,191.79969260619092,0.00010234554921655092,3.7138433366887873,0.187059572329123,0.18705957232912326,3.37346213832734e-36,4846925.244012369,58.34350820002146,1.0,274.3783385801845,813.8958383120005,884.6053669613804,2411.6155511362936,233994.37292408088,7069.730522265547,2.0348821108999684,17.952723511249747,1000.0,393.7971037004736
1521,2549.933747787854,201.21606176454645,8.534087695272504,0.008783535386627631,272630.01074181584,-1.5326083263695893,3.0640993748859766,139.8185250449571,0.000302203179805019,3.731892117587149,0.187059572329123,0.187059572329123,3.423264086043771e-36,6.011093340535628e-21,58.3726526000537,1.0,274.3783385801845,813.8958383120005,201.21606176454645,2341.5688031264654,7.148882896842417,,,,,
1522,2239.380705771507,0.8937589479030784,8.11375820728039,0.015047933276172648,261717.89786917076,0.8886159894337922,0.8892195818951653,1.5512758156640487,0.0,3.216768524135316,0.187059572329123,0.187059572329123,3.4812208382849194e-36,2.505477277794632e-35,58.39990289998241,1.0,274.3783385801845,813.8958383120005,0.8937589479030784,2226.23949655493,12.247450268673585,,,,,
1523,2091.029596910368,0.8933884928314704,7.578200205713069,0.013321393273688642,243047.87590022758,0.8495822275446024,0.870341401633895,1.5513342457217147,0.0003264988857731299,2.776519597992196,0.187059572329123,0.187059572329123,3.553083428324052e-36,2.634106864814881e-35,58.42877780017443,1.0,274.3783385801845,813.8958383120005,0.8933884928314704,2079.293981871564,10.842226545972661,,,,,
1524,1925.6502628418727,0.6821698121178423,6.979016923659167,0.012381221427624111,221993.9238281631,0.6756564605995027,0.7286346543395397,1.3668827579171032,0.0011115517946043638,3.482166347325626,0.187059572329123,0.187059572329123,3.658537767867243e-36,2.5263753841066303e-35,58.45720040006563,1.0,274.3783385801845,813.8958383120005,0.6821698121178423,1914.8910684365924,10.07702459316263,,,,,
1525,1746.0769196280896,0.7549734213916782,6.361004863715376,0.0,199809.0851751327,0.7738383188002171,0.7990633254026638,1.2391243095696098,2.870075588565224e-05,3.6782500028801497,0.187059572329123,0.187059572329123,1.2245546411274608e-35,1.4432156371146069e-35,58.49058620003052,1.0,274.3783385801845,813.8958383120005,0.7549734213916782,1745.321946206698,0.0,,,,,
1526,1585.369356347961,1.350061941597589,5.759587893654373,0.004562177448447052,177385.1979088198,0.7743378744049347,1.0352591032030747,4.670989459038384,0.001092460940820078,3.0951592119421036,0.187059572329123,0.187059572329123,3.731563400390592e-36,1.9469175103578753e-35,58.53954320005141,1.0,274.3783385801845,813.8958383120005,1.350061941597589,1580.3061571674314,3.7131372389319166,,,,,
1527,1427.3740560375834,0.6843473874501643,5.199564067027857,5.1552785783905294e-05,155637.63341705225,0.7159013810335643,0.7359596559918575,1.3823649711196178,7.130894271963756e-05,3.719477921894409,0.187059572329123,0.187059572329123,8.684359186573145e-36,1.59807807421028e-35,58.580174500122666,1.0,274.3783385801845,813.8958383120005,0.6843473874501643,1426.6477500523304,0.04195859780291058,,,,,
1528,1290.3027291752585,0.7875144089202578,4.696625010000189,0.0010603907130595472,134968.01618047195,0.7864071306633981,0.804906197729772,1.5138538409240407,0.00011222846971646605,3.733433395349459,0.187059572329123,0.187059572329123,6.37559243205983e-36,1.7630893977803797e-35,58.61655990011059,1.0,274.3783385801845,813.8958383120005,0.7875144089202578,1288.6521671779944,0.8630475883438601,,,,,
1529,1171.4529168632027,0.8600254533825971,4.258411737441455,0.0026747328070773936,115768.46947383857,0.8462487739460592,0.8462487739460592,1.5275620946319064,0.0004951469207747153,2.525800996389069,0.187059572329123,0.187059572329123,3.6343522768760416e-36,1.789412741072236e-35,58.650685500120744,1.0,274.3783385801845,813.8958383120005,0.8600254533825971,1168.4159375095433,2.1769539002768656,,,,,
1530,239066.37043104612,1214.3691757601975,3.886554957739455,297.49642600884414,7076139.182063042,-7.553903407461269,8.897024609335581,190.0443560156075,0.0006397232849515919,3.0212897396758445,0.187059572329123,0.18705957232912301,3.617963355621343e-36,4422345.238908492,58.691551600117236,1.0,310.65942165117525,795.4536110388901,1214.3691757601975,1207.394915386847,236644.60633989907,7929.003561848524,0.6993741945198964,17.815931981854956,1000.0,445.0512928497931
1531,3083.868258006651,1136.0442436167036,6.078882220751539,0.07462657605907877,198107.5935555062,-8.20770920574214,9.624359147520538,186.28540588852414,0.000270464113075429,3.335585781094203,0.187059572329123,0.187059572329123,3.7471607291822276e-36,1656.6453769201166,58.72188950004056,1.0,310.65942165117525,795.4536110388901,1136.0442436167036,1888.4620349842849,59.361979405662595,,,,,
1532,2901.4108320216556,0.9510414712875214,9.336461695364761,0.0,336384.1005543311,0.9037522143862172,0.926294111851605,1.408780699935514,0.0014189095728123005,2.903468739494745,0.187059572329123,0.187059572329123,3.7123067985734605e-36,1.4403676342784382e-35,58.756139000179246,1.0,310.65942165117525,795.4536110388901,0.9510414712875214,2900.459790550368,0.0,,,,,
1533,6275.577249128696,1467.1165731851297,13.320605248019861,0.8426502114619682,390358.3072617177,-9.437770166948683,11.025692522741783,194.0905711033404,1.762780187546803e-05,3.2140885868699045,0.187059572329123,0.187059572329123,3.595503469058863e-36,226265.56285421524,58.79280320019461,1.0,310.65942165117525,795.4536110388901,1467.1165731851297,4138.17152239346,670.2891535501069,,,,,
1534,37133.64895123394,2736.325706844243,17.57616153977511,36.37814030135917,2206392.3509688373,-18.794533257873553,20.324422430932962,196.24500659366888,4.784253665089666e-05,2.8852283995778882,0.187059572329123,0.187059572329123,3.5910460007456006e-36,2347870.035090856,58.82537730014883,1.0,310.65942165117525,795.4536110388901,2736.325706844243,5460.200178794165,28937.12306559553,,,,,
1535,8183.351349821783,0.6821886127058411,26.339678087719513,0.0,835216.4282681888,0.7086168696758783,0.741412847152361,1.3352492207969515,0.00021087228581111173,3.6243469680321816,0.187059572329123,0.187059572329123,3.583894167922612e-36,1.9993891104140223e-35,58.857080300105736,1.0,310.65942165117525,795.4536110388901,0.6821886127058411,8182.669161209077,0.0,,,,,
1536,10858.515516959022,0.9727222249720723,34.94998714999692,0.0,1054234.1282626858,0.8934891134426781,0.9040557614811484,1.502646276412179,0.0006813573296918715,3.7056749433710614,0.187059572329123,0.187059572329123,4.6562377061472776e-36,1.5897814288870804e-35,58.88956310017966,1.0,310.65942165117525,795.4536110388901,0.9727222249720723,10857.54279473405,0.0,,,,,
1537,12874.147636716447,0.7729418853320257,41.438867768465805,0.0,1212417.964693239,0.8096313715797439,0.8096805767567968,1.4861964935213514,0.0005668008435105176,2.3710450379985635,0.187059572329123,0.187059572329123,4.9050048382495966e-36,1.4687285628482748e-35,58.928008700022474,1.0,310.65942165117525,795.4536110388901,0.7729418853320257,12873.374694831115,0.0,,,,,
1538,13756.505383849084,0.7787803564832074,44.27851900433367,0.00023571209323671832,1282440.7315946484,0.8380323580418637,0.8380323580418637,1.2434795959738143,2.7319045062351027e-05,3.5515558062305392,0.187059572329123,0.187059572329123,3.430701496237373e-36,1.433679390972319e-35,58.96582889999263,1.0,310.65942165117525,795.4536110388901,0.7787803564832074,13755.53910545687,0.18749803573068313,,,,,
1539,13369.507804686013,12.467857437965066,42.99576647717459,0.0,1256752.9070712728,0.1664194260430515,1.2781476059490438,43.3674777948561,0.00031796644444011257,2.7674429322566083,0.187059572329123,0.187059572329123,3.7940197120731415e-36,1.0812273237691135e-32,59.01388780004345,1.0,310.65942165117525,795.4536110388901,12.467857437965066,13357.039947248048,0.0,,,,,
1540,425289.7297780091,1457.8116787786432,38.27875616575723,539.3771239624795,6144251.730627227,-11.330374940234435,12.683120019301542,181.28528199489728,3.690393506192852e-05,3.5280626570725766,0.187059572329123,0.1870595723992121,4.922248709741514e-36,6066699.180481849,59.09161400003359,1.0,315.1311425825694,763.4159322647128,1457.8116787786432,12062.828167154648,411769.0899320758,2873.5244528788458,7.1821262003799236,18.57481443080125,400.0938402790584,154.70003555534268
1541,16645.713139133393,0.744580330732931,52.81918004800624,0.0,1508793.8388164777,0.7645655914804849,0.7646946880244592,1.4542599524381674,0.0009948404093097982,3.668186634680278,0.187059572329123,0.187059572329123,3.314984894305984e-36,1.5889522535765658e-35,59.15090060001239,1.0,315.1311425825694,763.4159322647128,0.744580330732931,16644.96855880266,0.0,,,,,
1542,346252.57044436666,375.78614700812625,63.03885725583917,427.04279987463343,6029880.273661461,-2.7805636053132705,4.458206633686786,175.99436396068802,0.0003340935936228945,2.713530290363387,0.187059572329123,0.18705957232922382,3.855589533379679e-36,5512470.508555822,59.19484280003235,1.0,315.1311425825694,763.4159322647128,375.78614700812625,19865.50711413209,326011.2771832264,,,,,
1543,33132.53569221165,0.7389598359116014,105.1365360492566,0.0,2583266.0137528074,0.7498737866664456,0.767825020437902,1.4222158006687173,0.0,3.732747692405879,0.187059572329123,0.187059572329123,3.2935292456574944e-36,1.451309242224798e-35,59.25243950006552,1.0,315.1311425825694,763.4159322647128,0.7389598359116014,33131.79673237573,0.0,,,,,
1544,43776.307306566974,0.9333213537463765,138.911608755848,0.0,3193894.8617114695,0.884703104781222,0.9074812185415712,1.45681493423332,0.00041160073529756397,3.733825515756435,0.187059572329123,0.187059572329123,4.8287062085467835e-36,1.0636436113736463e-35,59.29815730010159,1.0,315.1311425825694,763.4159322647128,0.9333213537463765,43775.37398521323,0.0,,,,,
1545,48307.103871300664,1260.3444454399353,149.29263747245713,0.0,3361331.058789842,-8.620424008886397,10.210420208081581,176.22189626168796,0.00023965833125110664,3.3445169845803395,0.187059572329123,0.187059572329123,3.8913923680613246e-36,0.020851514291598698,59.336033600149676,1.0,315.1311425825694,763.4159322647128,1260.3444454399353,47046.75942586073,0.0,,,,,
1546,42010.89412243394,0.8550317480713379,133.30970321246042,0.0,3109235.3617707957,0.8556174888703233,0.8556174888703233,1.2453075901375337,0.00018951556092534905,3.733767236643869,0.187059572329123,0.187059572329123,3.163618876425054e-36,1.4242423500206728e-35,59.374631999991834,1.0,315.1311425825694,763.4159322647128,0.8550317480713379,42010.039090685874,0.0,,,,,
1547,31712.086048394376,0.753105175961408,100.62900379612446,0.0,2518471.04923908,0.7979165252000598,0.8010717289220189,1.1937832385877734,4.7651086018528355e-05,3.202162349252016,0.187059572329123,0.187059572329123,3.147782136630704e-36,1.6534873667560838e-35,59.41161540010944,1.0,315.1311425825694,763.4159322647128,0.753105175961408,31711.332943218415,0.0,,,,,
