step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc,loss_weighted,loss_unweighted,boundary_loss_form,bc_eps,frac_flux_left_clamped,frac_recruitment_flux_clamped,flux_left_min,recruitment_flux_min,boundary_residual_abs_p95,boundary_residual_abs_max,weight_update_hard_set,causal_fraction,t_max_current
1594,2280.352047484951,871.2354963608826,0.6196156674035062,219.50070207092637,49966.26055340019,-7.870441415161397,9.250092674200111,166.92642709647288,0.0,3.2428191434632394,0.187059572329123,0.187059572329123,1.5104355397589456e-35,15999.435092574513,116.81116829999883,1.0,5.458107333054231,6.404237476433715,871.2354963608826,3.3819288179303686,1405.7346223061381,,,,,,2280.352047484951,1091.3558140992125,log,1e-30,1.0,0.3,0.0,9.690975416026877e-31,25.794516076503847,46.85085162564252,0.0,1.0,40.0
1595,43.686046752486355,28.66879655075308,2.749545506203182,0.0015514277532557308,3077.3098579207935,-0.9584722638833169,2.2268270724906354,21.076776446003826,0.0,3.7242080032281124,0.187059572329123,0.187059572329123,1.496184621202654e-35,1.2838627554670715e-17,116.86892449999868,1.0,5.458107333054231,6.404237476433715,28.66879655075308,15.007314489973895,0.00993571175937971,,,,,,43.686046752486355,31.41989348470952,log,1e-30,1.0,0.7,0.0,9.561093268356507e-31,0.08790841502897702,0.10323874471436056,0.0,1.0,40.0
1596,36.132319338211495,0.6371623811984626,6.50292427958168,0.00023394827836527315,5883.821192641464,0.5740606749023207,0.7048299686657251,2.641619910070742,0.0013775675961331668,2.57328924480614,0.187059572329123,0.187059572329123,1.456881509380276e-35,4.863361139239672e-33,116.93055279999862,1.0,5.458107333054231,6.404237476433715,0.6371623811984626,35.49365869668117,0.0014982603318540292,,,,,,36.132319338211495,7.140320609058507,log,1e-30,1.0,0.8,0.0,9.44459800101695e-31,0.0312701695751549,0.04677191240146783,0.0,1.0,40.0
1597,3512.8072327994555,1316.5695734761127,10.441925029010001,334.0357879643413,40219.87623116628,-9.966329345432499,10.960603953682957,182.07299203424725,0.00035494111237594633,3.7334954835169043,0.187059572329123,0.187059572329123,1.4360878661300222e-35,373620.5999918235,116.98873780000031,1.0,5.458107333054231,6.404237476433715,1316.5695734761127,56.993147572042005,2139.2445117513007,,,,,,3512.8072327994555,1661.047286469464,log,1e-30,1.0,0.8,0.0,9.314372537152097e-31,31.799537619316474,57.79582327447759,0.0,1.0,40.0
1598,185.45609684051297,0.7510747442102932,33.84015330670356,0.0002862450543591738,19512.097195610386,0.8337915028825489,0.8337915028825489,1.1497648234905018,0.00041938922450309585,3.700501560003408,0.187059572329123,0.187059572329123,1.4501538669233856e-35,2.009125040639814e-34,117.04969729999902,1.0,5.458107333054231,6.404237476433715,0.7510747442102932,184.70318891499812,0.0018331813045708268,,,,,,185.45609684051297,34.59151429596822,log,1e-30,1.0,0.8,0.0,9.242452120307114e-31,0.03800390585035628,0.040397851782884686,0.0,1.0,40.0
1599,371.27253429226175,63.39397871773674,56.13484613495503,0.23243051978217588,27833.800333605293,-1.7634037472445743,3.0207011519056386,29.981359723233023,7.5019455484715e-05,3.704147938898599,0.187059572329123,0.187059572329123,1.412502583976961e-35,1.7667343075119191e-12,117.10859319999872,1.0,5.458107333054231,6.404237476433715,63.39397871773674,306.39001532906906,1.4885402454559786,,,,,,371.27253429226175,119.76125537247394,log,1e-30,1.0,0.8,0.0,9.143638157729272e-31,0.8455081268995939,1.524486939136807,0.0,1.0,40.0
1600,296.2627616474875,1.3135399991865617,54.577531728851056,0.0,27561.51268714198,0.15499545560686206,0.8490969401689574,4.210426297577951,0.0002663375402123941,3.732028744289309,0.187059572329123,0.187059572329123,1.4015372020515327e-35,8.288260670907044e-31,117.17991719999918,1.0,5.404224271512509,6.440195101669377,1.3135399991865617,294.9492216483009,0.0,0.9750969584388545,13.969634525635975,1e-12,0.06980117888191228,10.0,296.2627616474875,55.891071728037616,log,1e-30,1.0,1.0,0.0,9.078640695477535e-31,0.0,0.0,0.0,1.0,40.0
1601,178.49717004151432,1.4072032121732552,32.76880416729596,0.0,19009.69711549241,0.3368273673695723,0.8675316720816006,4.535990619022537,0.0,3.7338846249040585,0.187059572329123,0.187059572329123,1.3893995910467428e-35,5.1116322076182504e-30,117.81920819999868,1.0,5.404224271512509,6.440195101669377,1.4072032121732552,177.08996682934108,0.0,,,,,,178.49717004151432,34.17600737946922,log,1e-30,1.0,1.0,0.0,8.947472779761993e-31,0.0,0.0,0.0,1.0,40.0
1602,69.19363908106915,1.2363575565172156,12.574844808491335,0.0,9439.303689299159,0.23605841594339955,0.8421592477096521,3.8797263326130853,0.0013809478800489161,1.1669790487804341,0.187059572329123,0.187059572329123,1.3627319296188698e-35,1.299984281433968e-31,117.86205879999943,1.0,5.404224271512509,6.440195101669377,1.2363575565172156,67.95728152455193,0.0,,,,,,69.19363908106915,13.811202365008551,log,1e-30,1.0,1.0,0.0,8.850725359635474e-31,0.0,0.0,0.0,1.0,40.0
1603,17.17087121588234,0.6133468062366801,3.0638114885286982,0.0,3158.291108113055,0.720361712145612,0.7497160894262832,1.1114887212523816,0.0008981586606787786,2.675619031509092,0.187059572329123,0.187059572329123,1.3621487821818385e-35,9.927936912767987e-35,117.91016449999915,1.0,5.404224271512509,6.440195101669377,0.6133468062366801,16.55752440964566,0.0,,,,,,17.17087121588234,3.6771582947653783,log,1e-30,1.0,1.0,0.0,8.760800461629497e-31,0.0,0.0,0.0,1.0,40.0
1604,2523.5697713838344,1154.691536585969,1.103162099038137,211.62658551346468,59165.89529240092,-11.367494303831478,12.13327173058591,164.23392899648346,0.0,3.6209897451226647,0.187059572329123,0.187059572329123,1.2753581681445126e-35,691109.2801368257,117.9573220000002,1.0,5.404224271512509,6.440195101669377,1154.691536585969,5.961735391034586,1362.9164994068308,,,,,,2523.5697713838344,1367.421284198472,log,1e-30,1.0,0.8,0.0,8.415102167491321e-31,25.31152833171613,46.00288433374977,0.0,1.0,40.0
1605,31.943498627085095,24.02915553792689,1.4644727981034669,5.665476831846626e-07,692.121328362236,-1.4710056416088901,2.2264324428870466,20.916931656178065,8.418606791686656e-05,3.2092597143777035,0.187059572329123,0.187059572329123,1.3402003924376677e-35,4.692058496459441e-18,118.00781789999928,1.0,5.404224271512509,6.440195101669377,24.02915553792689,7.914339440480593,3.6486776141079978e-06,,,,,,31.943498627085095,25.493628902578042,log,1e-30,1.0,0.9,0.0,8.692689475005506e-31,0.001309124417934979,0.002380226214427239,0.0,1.0,40.0
1606,11.840868503182763,0.5985977462649924,2.0802746503655625,0.0,1553.2155728390535,0.6762788629619532,0.6785026440127165,1.1480862149202216,0.0,3.7303394226355016,0.187059572329123,0.187059572329123,1.3446031783313282e-35,9.313527816510602e-35,118.05440239999916,1.0,5.404224271512509,6.440195101669377,0.5985977462649924,11.24227075691777,0.0,,,,,,11.840868503182763,2.6788723966305548,log,1e-30,1.0,1.0,0.0,8.715972778340729e-31,0.0,0.0,0.0,1.0,40.0
1607,22.5018263206282,7.258138031159984,2.820698683772775,0.0,2272.1003384933083,-0.5721581719197,1.41892754432624,10.200890900201454,0.00035837732597554517,3.43482525091827,0.187059572329123,0.187059572329123,1.3427714542302798e-35,7.637581510309775e-25,118.10013699999945,1.0,5.404224271512509,6.440195101669377,7.258138031159984,15.243688289468217,0.0,,,,,,22.5018263206282,10.07883671493276,log,1e-30,1.0,1.0,0.0,8.625344242078538e-31,0.0,0.0,0.0,1.0,40.0
1608,1078.8909833296088,617.732164638485,3.48881974998676,68.67873524587205,21312.391190793973,-7.5261635754342295,8.63334399124315,104.37528615281106,0.0001612482837581239,2.1439508107607157,0.187059572329123,0.187059572329123,1.3548217585430035e-35,732.9067005638701,118.14937279999867,1.0,5.404224271512509,6.440195101669377,617.732164638485,18.85436437181065,442.30445431931315,,,,,,1078.8909833296088,689.8997196343438,log,1e-30,1.0,0.9,0.0,8.793017846715188e-31,14.413645413938907,26.20662802534352,0.0,1.0,40.0
1609,39.39206663725782,0.6168246970317848,7.174987563825474,0.0,5836.775709758919,0.7045904335320917,0.7092349676047401,1.1451628824557127,0.0,3.6820406185163366,0.187059572329123,0.187059572329123,1.3761406978183342e-35,3.2642843483328763e-34,118.19912739999927,1.0,5.404224271512509,6.440195101669377,0.6168246970317848,38.77524194022603,0.0,,,,,,39.39206663725782,7.791812260857259,log,1e-30,1.0,1.0,0.0,8.927253266531665e-31,0.0,0.0,0.0,1.0,40.0
1610,62.834762213698966,1.4305042234824674,11.473619905301817,0.0,8523.27554105966,0.40222281846128755,0.9095957351102991,4.644182809266973,0.00023907385429074168,3.443086634186071,0.187059572329123,0.187059572329123,1.3817666472038568e-35,6.804683770911173e-30,118.26719739999862,1.0,5.351777250512051,6.475793150652683,1.4305042234824674,61.4042579902165,0.0,0.6908436548808575,4.330706186661059,1e-12,0.15952217146679548,10.0,62.834762213698966,12.904124128784284,log,1e-30,1.0,1.0,0.0,8.973608410512774e-31,0.0,0.0,0.0,1.0,40.0
1611,78.30971654838685,3.2702947143642236,14.021394184654076,6.7043724141892905e-06,10028.22101096864,-0.007556477752910939,1.1043689157893695,6.635394607766353,5.229988774628491e-05,3.0707463147522516,0.187059572329123,0.187059572329123,1.398543809535993e-35,1.755206136574271e-27,118.31270539999969,1.0,5.351777250512051,6.475793150652683,3.2702947143642236,75.03937841789366,4.3416128959231795e-05,,,,,,78.30971654838685,17.291695603390714,log,1e-30,1.0,0.9,0.0,9.085466813989052e-31,0.004503412767326855,0.008188023213321571,0.0,1.0,40.0
1612,72.02610308681594,0.884900337144673,13.292830583945943,0.00014429670262671715,9719.196376836586,0.3061154702036432,0.770448709879715,3.100694038113023,0.0003810161012094554,3.631778322672088,0.187059572329123,0.187059572329123,1.425957844255454e-35,8.709756664129187e-32,118.36891089999881,1.0,5.351777250512051,6.475793150652683,0.884900337144673,71.14026831407273,0.0009344355985318618,,,,,,72.02610308681594,14.177875217793243,log,1e-30,1.0,0.6,0.0,9.207105686151786e-31,0.024055136555775642,0.025885850933519805,0.0,1.0,40.0
1613,53.876242892252165,0.6006793606578877,9.954635600964204,8.820312869749152e-05,7866.661914001382,0.47576677189718236,0.6646592828047504,2.779487155094682,0.000489925952662354,3.2836271717884227,0.187059572329123,0.187059572329123,1.4384155867983738e-35,2.630305648414666e-32,118.42766399999891,1.0,5.351777250512051,6.475793150652683,0.6006793606578877,53.274992346377594,0.0005711852166853526,,,,,,53.876242892252165,10.555403164750789,log,1e-30,1.0,0.9,0.0,9.311530413375136e-31,0.016334456351832186,0.029699011548785847,0.0,1.0,40.0
1614,32.71335733880397,0.5231379787967879,6.014619371810405,0.00020325471066546434,5348.570019589079,0.5855403953341923,0.6640038927618226,1.396294727626708,0.0002965655285501398,3.230728228711656,0.187059572329123,0.187059572329123,1.4527391156225072e-35,1.039327166331587e-33,118.48225319999983,1.0,5.351777250512051,6.475793150652683,0.5231379787967879,32.18890312454401,0.0013162354631653067,,,,,,32.71335733880397,6.537960605317859,log,1e-30,1.0,0.7,0.0,9.349354013562935e-31,0.03179577232174679,0.03395058337015655,0.0,1.0,40.0
1615,16.867946403459953,0.545852361170351,3.0495814692174052,0.00021824535093963,2973.357326073879,0.6433499383496477,0.6470854480147095,1.1353106654665988,0.0,3.73097276304595,0.187059572329123,0.187059572329123,1.4513673209655282e-35,2.0515876942961225e-34,118.55486729999939,1.0,5.351777250512051,6.475793150652683,0.545852361170351,16.320680730540825,0.001413311748776647,,,,,,16.867946403459953,3.595652075738696,log,1e-30,1.0,0.8,0.0,9.420498486888195e-31,0.02962319126146223,0.04561749707818308,0.0,1.0,40.0
1616,1791.8527369692054,764.6582101798915,1.5110238256356996,157.37189872279677,44159.08654032663,-8.731216451100597,9.673099657682426,141.4512596119813,1.2452114790874325e-05,3.684096624541061,0.187059572329123,0.187059572329123,1.4808311948001692e-35,84152.26451383052,118.60877609999989,1.0,5.351777250512051,6.475793150652683,764.6582101798915,8.086662935018825,1019.107863854295,,,,,,1791.8527369692054,923.541132728324,log,1e-30,1.0,0.6,0.0,9.464582395346597e-31,21.84931685565794,39.670034215245444,0.0,1.0,40.0
1617,31.467684196292055,16.129512550002637,2.8634660050662295,0.002090774434322014,3024.6314842876764,-1.6500393093660854,2.332466004792778,14.629502228783675,0.00014722925942616677,2.4950807764413927,0.187059572329123,0.187059572329123,1.3783777080108418e-35,1.1953112955114e-22,118.66059369999857,1.0,5.351777250512051,6.475793150652683,16.129512550002637,15.324632223528074,0.013539422761342235,,,,,,31.467684196292055,18.99506932950319,log,1e-30,1.0,0.5,0.0,9.205989480334385e-31,0.08135136479152577,0.08325411326086396,0.0,1.0,40.0
1618,34.287303553347186,6.907531105222394,5.112860654753984,0.002606802067568324,5153.097739765349,-0.18058041747067444,1.4755145509647978,9.642029119222594,0.0,3.7197136829164594,0.187059572329123,0.187059572329123,1.4866415102225184e-35,5.376312625456861e-25,118.71126819999881,1.0,5.351777250512051,6.475793150652683,6.907531105222394,27.362891337150522,0.016881110974266204,,,,,,34.287303553347186,12.022998562043945,log,1e-30,1.0,0.3,0.0,9.51457821452273e-31,0.08353550514146874,0.08958325943581258,0.0,1.0,40.0
1619,40.2197397875997,1.647670556821098,7.200621496858771,0.0055509670407206104,6801.078440320305,0.26541910215552966,0.9053383782037516,4.897333866707528,0.0,3.5204451056282515,0.187059572329123,0.187059572329123,1.5763203223294953e-35,2.3086174442696568e-29,118.76182719999997,1.0,5.351777250512051,6.475793150652683,1.647670556821098,38.5361223164368,0.03594691434179732,,,,,,40.2197397875997,8.85384302072059,log,1e-30,1.0,0.0,0.0,1.027847812560141e-30,0.10252376229347818,0.10279669419409743,0.0,1.0,40.0
1620,70.51599051766193,27.403014834592025,7.9463278307693095,0.03327215227344964,7317.4015232091315,-1.1912146833296324,2.0235588923488765,22.24276883577076,0.0,3.723122966312579,0.187059572329123,0.187059572329123,1.5396974835622357e-35,1.5791047250525862e-16,118.8398161999994,1.0,5.39825947800693,6.511035219146155,27.403014834592025,42.89633952780068,0.2166361552692244,49.0642751917224,3.7705624053923805,0.008021984892967607,10.0,10.0,70.51599051766193,35.38261481763478,log,1e-30,1.0,0.1,0.0,9.981773468785345e-31,0.34091800653288007,0.5066082657506996,0.0,1.0,40.0
1621,38.21393108483787,0.5877173549824716,6.964836108440275,0.004334363699921154,6917.639170967593,0.4894610700267245,0.6396260951127029,3.1125215824690815,0.00026631768227561303,2.3183220672460867,0.187059572329123,0.187059572329123,1.550964611851163e-35,5.10174286636705e-32,118.89203409999936,1.0,5.39825947800693,6.511035219146155,0.5877173549824716,37.59799253515262,0.02822119470277527,,,,,,38.21393108483787,7.556887827122667,log,1e-30,1.0,0.0,0.0,1.0086404061005874e-30,0.10923665959111797,0.12677584072454806,0.0,1.0,40.0
1622,26.653480407353797,0.5310663460991736,4.835897158759705,0.00260886153146756,5459.115493085263,0.5951791569639409,0.6618379151476027,1.5790277266975283,0.0012039696439131373,3.6989609050911954,0.187059572329123,0.187059572329123,1.5602768771223088e-35,8.541951967598339e-34,118.94213309999941,1.0,5.39825947800693,6.511035219146155,0.5310663460991736,26.105427671941364,0.01698638931326086,,,,,,26.653480407353797,5.369572366390346,log,1e-30,1.0,0.0,0.0,1.006850360402116e-30,0.08741753268921071,0.09426355754114013,0.0,1.0,40.0
1623,42.540523838878805,28.266202672710836,2.6211062721271987,0.019184259582347686,3477.2406460999678,-0.9711873837845085,2.114270226544354,21.685392495064033,0.0005237393206314889,3.6677069948294805,0.187059572329123,0.187059572329123,1.561166096902947e-35,5.7007860333550386e-18,118.99514149999959,1.0,5.39825947800693,6.511035219146155,28.266202672710836,14.149411776374063,0.1249093897939079,,,,,,42.540523838878805,30.906493204420382,log,1e-30,1.0,0.0,0.0,1.0113203866922791e-30,0.27031654625244567,0.4049787454680569,0.0,1.0,40.0
1624,27.77454252349581,21.903501857038236,1.070234838830903,0.014381016365890745,1835.3091489491947,-0.7711054997234362,1.86159136349498,20.78068791054956,0.0026461716598308177,3.3653349119110767,0.187059572329123,0.187059572329123,1.5613459624765128e-35,8.595710044241048e-20,119.04745309999998,1.0,5.39825947800693,6.511035219146155,21.903501857038236,5.777405362412142,0.09363530404543188,,,,,,27.77454252349581,22.98811771223503,log,1e-30,1.0,0.0,0.0,1.0140567653327986e-30,0.22512079258486592,0.2954384364483644,0.0,1.0,40.0
1625,222.496589720413,167.3656159360669,0.3416895995102859,8.184020339586061,1791.4847380799222,-3.8149826191067344,4.885064166256357,47.771115816755284,0.0,2.463298333225435,0.187059572329123,0.187059572329123,1.5489513793347305e-35,1.4231981579595655e-05,119.09608920000028,1.0,5.39825947800693,6.511035219146155,167.3656159360669,1.844529119092793,53.28644466525332,,,,,,222.496589720413,175.89132587516323,log,1e-30,1.0,0.0,0.0,1.0072036519253288e-30,5.027734401490319,9.044835855698999,0.0,1.0,40.0
1626,344.04757471213765,238.3754969536676,0.2369025971404288,16.03327467207007,5415.375095664389,-6.05981823503341,6.97340200670841,56.10082784111322,7.145205796906667e-05,3.296189482498793,0.187059572329123,0.187059572329123,1.4198405304766087e-35,0.00032677136581403093,119.17448960000002,1.0,5.39825947800693,6.511035219146155,238.3754969536676,1.2788616903777772,104.39321606809226,,,,,,344.04757471213765,254.6456742228781,log,1e-30,1.0,0.0,0.0,1.000352738540794e-30,7.019161878209695,12.661265252925212,0.0,1.0,40.0
1627,2.259420603130985,0.6206261932679151,0.29842568645895645,0.004271996467396096,648.1643341146192,0.5565877016144045,0.6999668640069703,2.5424445137769016,2.7367915902600654e-05,3.0432384690669205,0.187059572329123,0.187059572329123,1.5560651449053804e-35,8.848578031047437e-33,119.2615052000001,1.0,5.39825947800693,6.511035219146155,0.6206261932679151,1.6109792904077862,0.02781511945528394,,,,,,2.259420603130985,0.9233238761942677,log,1e-30,1.0,0.0,0.0,1.0063227230307534e-30,0.13527139901225024,0.14784542869253414,0.0,1.0,40.0
1628,22.19471178630641,19.99905362929762,0.3994503082327922,0.00603924618357143,997.2144848706428,-1.4131469344101246,2.2482270126855726,18.39346621569345,0.000174420548176131,3.002381873941493,0.187059572329123,0.187059572329123,1.4561706388208087e-35,3.347272007738855e-20,119.36278669999956,1.0,5.39825947800693,6.511035219146155,19.99905362929762,2.1563364124104605,0.03932174459832759,,,,,,22.19471178630641,20.404543183713987,log,1e-30,1.0,0.0,0.0,1.0057684563045113e-30,0.13130298500921,0.13179248810227762,0.0,1.0,40.0
